# t cellules_par_niveau_0_a_15
256.921 0 0 0 0 0 26793 36229 92568 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 26788 36738 88816 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 26946 36173 83224 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 26924 36321 83448 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 26852 36355 87784 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 26713 37169 90168 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 26629 37626 91888 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 26525 38187 94056 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 26404 38877 96280 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 26416 38469 98776 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 26468 38080 98560 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 26525 38073 94968 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 26647 37765 89624 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 26651 38415 84168 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 26740 38162 80496 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 26829 37809 77624 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 26913 37649 73528 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 26921 37547 73832 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 27061 36344 74496 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 27053 36641 72632 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 26997 37548 68960 0 0 0 0 0 0 0 0
