# t cellules_par_niveau_0_a_15
204.112 0 0 0 0 0 21484 77691 100648 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 21615 76768 99648 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 22009 74281 94328 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 22460 71283 89448 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 22583 70203 90216 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 22516 70649 90936 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 22502 70319 94472 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 22488 70016 97792 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 22417 70804 96032 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 22368 70996 97632 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 22192 72546 96496 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 22191 72874 93936 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 22156 73086 94480 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 22167 73359 91592 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 22115 73905 90552 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 22118 74004 89568 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 22164 72944 95104 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 22015 73367 101256 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 21692 75032 108608 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 21583 75629 110808 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 21387 77018 112240 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 21284 77339 116264 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 21156 78029 118936 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 20966 79417 119992 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 20848 80196 121312 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 20572 81925 125144 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 20463 82397 128344 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 20322 83158 131280 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 20164 84235 132776 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 19754 86922 137520 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 19470 89078 138448 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 19457 89235 138024 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 19466 89399 136136 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 19596 88941 131480 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 19730 87901 131224 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 19803 87468 130016 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 19614 88942 130320 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 19644 88848 129152 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 19824 87942 124880 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 19828 87895 125000 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 19862 87363 127080 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 19874 87190 127696 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 19807 88083 124840 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 19745 88937 121976 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 19838 88570 118960 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 19930 87626 120624 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 19952 87227 122408 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 20091 86609 118456 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 20189 85696 119488 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 20297 84990 118224 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 20336 84647 118472 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 20381 84059 120296 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 20264 84756 122208 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 20341 84230 121488 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 20282 84881 120056 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 20268 85225 118200 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 20259 84915 121256 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 20158 85637 121944 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 20090 86238 121488 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 20127 86350 118224 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 20215 85372 120416 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 20229 85218 120752 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 20242 85168 120320 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 20229 85432 119040 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 20122 86302 118928 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 20160 85786 120624 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 20229 84982 122640 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 20149 85084 126944 0 0 0 0 0 0 0 0
