# t cellules_par_niveau_0_a_15
190.629 0 0 0 0 0 21849 72124 121824 0 0 0 0 0 0 0 0
191.753 0 0 0 0 0 22038 71361 115832 0 0 0 0 0 0 0 0
192.876 0 0 0 0 0 22218 70811 108712 0 0 0 0 0 0 0 0
194 0 0 0 0 0 22365 70145 104632 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 22593 68881 100152 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 22819 67543 96392 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 22901 66695 97928 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 22875 66446 101584 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 22698 67239 106568 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 22467 68894 108112 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 22320 70132 107616 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 22335 70505 103672 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 22482 70154 97072 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 22647 69290 93424 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 22900 67854 88720 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 23280 65364 84320 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 23536 63625 81848 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 23598 63155 81640 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 23695 62072 84096 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 23751 61404 85856 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 23816 61332 82272 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 23869 61023 81352 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 23886 60909 81176 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 23688 62021 84952 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 23492 63180 88224 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 23186 65161 91960 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 22986 66251 96040 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 22830 67419 96680 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 22591 69095 98568 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 22538 69764 96608 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 22441 70135 99848 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 22173 71534 105808 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 21883 73088 111936 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 21641 74259 118056 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 21541 74731 120680 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 21585 74424 120320 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 21539 74933 119192 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 21412 76370 115824 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 21546 75843 111464 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 21692 74778 110640 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 21680 74696 112064 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 21694 74540 112416 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 21784 74040 110656 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 21883 73471 108872 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 21916 73447 106952 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 21860 73919 106760 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 21936 73132 108192 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 21882 73424 109312 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 21918 73332 107744 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 22080 72515 103912 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 21813 74670 103760 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 21558 76190 107920 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 21216 78899 108136 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 20870 81531 109224 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 20500 84157 111896 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 20025 86945 119992 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 19832 87985 124024 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 19581 89318 129424 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 19383 90116 135712 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 19288 90514 138608 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 19379 90023 136712 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 19436 89733 135384 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 19289 90636 137568 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 19144 91615 139016 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 18920 92980 142432 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 18577 95533 143960 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 18453 96217 146424 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 18323 97019 148328 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 18339 96749 149464 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 18193 97829 150168 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 18375 96430 149712 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 18433 96191 147912 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 18569 95018 148592 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 18784 93644 145824 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 18931 92650 144368 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 18911 92952 143232 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 18758 94420 141280 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 18773 94561 139192 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 18808 94141 140312 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 18808 94056 140992 0 0 0 0 0 0 0 0
