# t cellules_par_niveau_0_a_15
253.551 0 0 0 0 0 19240 90461 142104 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 19346 89943 139464 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 19359 89908 138912 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 19195 90788 142368 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 19143 91319 141448 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 19164 91562 138160 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 19134 92011 136488 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 19270 91289 133560 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 19252 91555 132584 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 19427 90710 128144 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 19551 89765 127768 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 19476 90286 128400 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 19518 89938 128496 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 19812 87882 126128 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 20188 85144 123968 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 20468 83401 119992 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 20480 83855 115592 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 20546 83737 112312 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 20684 83033 109112 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 20765 82394 109040 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 20938 81973 101336 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 21025 81376 100544 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 21103 80491 102632 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 21035 80762 104816 0 0 0 0 0 0 0 0
