# t cellules_par_niveau_0_a_15
219.843 0 0 0 0 0 24515 55574 83600 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 24506 55747 82792 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 24656 55110 78288 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 24743 54191 80072 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 24784 53611 82088 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 24887 52277 86168 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 24863 52253 87896 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 24830 52098 91248 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 24793 51954 94768 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 24645 53140 94752 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 24470 54442 95536 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 24357 55179 96872 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 24116 56950 98128 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 24046 57810 95728 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 23975 58849 91960 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 24028 58925 87960 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 23975 59044 90400 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 23860 59796 91744 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 23761 60576 91840 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 23585 61948 92128 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 23393 63370 93040 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 23362 63209 96312 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 23178 64539 97448 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 23173 65301 91672 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 23171 65452 90592 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 23070 66045 92312 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 23004 66310 94416 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 22958 66663 94536 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 22893 67238 94096 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 22892 66995 96104 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 22889 66684 98784 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 22844 66843 100392 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 22852 66632 101568 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 22915 66632 97536 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 23029 65607 98440 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 23103 64761 100472 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 23092 64625 102264 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 22916 65943 102984 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 22921 66144 101056 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 22977 66066 98096 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 23094 65549 94744 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 23237 65179 88552 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 23353 65230 80720 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 23415 65075 77992 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 23365 65381 78744 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 23240 65938 82288 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 23032 67178 85680 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 22879 67837 90200 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 22817 68505 88824 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 22887 67844 89632 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 22985 66768 91968 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 22920 66845 95512 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 23076 65760 94208 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 23103 65569 94008 0 0 0 0 0 0 0 0
