# t cellules_par_niveau_0_a_15
262.539 0 0 0 0 0 18367 98442 134128 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 18325 98583 135688 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 18401 98070 134928 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 18530 96657 137976 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 18745 95293 135128 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 18847 94323 136360 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 18856 93516 142240 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 18897 92596 146976 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 19008 91406 149392 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 19068 90769 150648 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 19020 91141 150744 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 18922 92040 149824 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 18917 92542 146128 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 19109 92291 135848 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 19204 92664 126784 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 19475 91161 121464 0 0 0 0 0 0 0 0
