# t cellules_par_niveau_0_a_15
200.742 0 0 0 0 0 26190 42907 77736 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 26083 43517 79704 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 26009 43825 81976 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 25838 45050 83120 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 25680 46487 81736 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 25619 47061 81048 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 25627 47213 79320 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 25724 46765 76696 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 25799 46302 75600 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 25860 46008 74048 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 25948 45520 72320 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 26005 45277 70616 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 26133 44307 70184 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 26193 43815 70280 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 26348 42492 70944 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 26457 41613 71000 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 26396 41741 73880 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 26517 40392 76928 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 26707 38393 80760 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 26825 37353 81528 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 26880 37142 79696 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 26959 36887 76680 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 27157 35852 72288 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 27369 34566 69008 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 27643 33114 63088 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 27902 31486 59536 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 28064 30498 57072 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 28212 29799 53192 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 28252 29705 51384 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 28302 29121 52856 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 28124 30503 53192 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 28042 30694 56912 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 27914 31362 59760 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 27720 32358 64208 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 27505 33832 66176 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 27332 34682 70448 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 27112 36081 73336 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 27037 36308 76320 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 26884 37175 79176 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 26859 37143 81032 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 26654 38746 81328 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 26547 39604 81312 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 26420 40950 78672 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 26321 42153 75384 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 26236 43119 73096 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 26208 43509 71768 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 26250 42973 73368 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 26161 43330 76208 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 26086 43802 77232 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 25975 44481 78904 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 25869 45228 79712 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 25659 46880 79936 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 25566 47432 81472 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 25396 48722 82032 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 25299 49620 81056 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 25232 50158 81040 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 25241 50131 80680 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 25232 50460 78624 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 25267 50651 74856 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 25514 49066 71728 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 25591 48348 72544 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 25725 47188 73248 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 25834 46551 71368 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 26148 44138 70576 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 26461 41596 70880 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 26597 40535 70664 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 26777 39324 68832 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 26908 38473 67256 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 26981 38145 65208 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 27051 37772 63712 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 27119 36953 65912 0 0 0 0 0 0 0 0
