# t cellules_par_niveau_0_a_15
194 0 0 0 0 0 26881 36542 84432 0 0 0 0 0 0 0 0
195.124 0 0 0 0 0 26822 37933 77080 0 0 0 0 0 0 0 0
196.247 0 0 0 0 0 26908 38442 67504 0 0 0 0 0 0 0 0
197.371 0 0 0 0 0 26978 38803 60136 0 0 0 0 0 0 0 0
198.494 0 0 0 0 0 26932 38973 61720 0 0 0 0 0 0 0 0
199.618 0 0 0 0 0 26839 39156 66208 0 0 0 0 0 0 0 0
200.742 0 0 0 0 0 26675 39873 70968 0 0 0 0 0 0 0 0
201.865 0 0 0 0 0 26465 41203 73768 0 0 0 0 0 0 0 0
202.989 0 0 0 0 0 26247 42678 75920 0 0 0 0 0 0 0 0
204.112 0 0 0 0 0 26096 43734 77136 0 0 0 0 0 0 0 0
205.236 0 0 0 0 0 26051 43928 78464 0 0 0 0 0 0 0 0
206.36 0 0 0 0 0 26090 43924 76000 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 26086 44307 73192 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 26120 44399 70280 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 26279 43482 67440 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 26441 42609 64056 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 26574 41699 62824 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 26752 40267 62888 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 26899 39346 60848 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 26908 39414 59728 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 26927 38837 63128 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 26881 38658 67504 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 26913 38065 70200 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 26919 38184 68864 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 26931 38056 69120 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 26869 38621 68568 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 26807 39175 68104 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 26738 39444 70368 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 26569 40453 73112 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 26426 41065 77368 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 26255 42152 79616 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 26166 42817 79992 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 26068 43447 81224 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 26021 44072 79232 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 25986 45009 73976 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 26057 44801 71096 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 26131 44402 69552 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 26213 43804 69088 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 26284 43302 68560 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 26262 43352 69568 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 26231 43466 70640 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 26193 43855 69960 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 26240 43660 68512 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 26212 43725 69784 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 26196 43817 70072 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 26144 44132 70880 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 26153 44034 71088 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 26183 43897 70264 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 26207 43900 68704 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 26070 44774 70480 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 25841 46209 73656 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 25710 46665 78392 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 25570 47522 80496 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 25460 48448 80128 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 25443 48619 79848 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 25431 48580 80928 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 25495 47897 82296 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 25603 47181 81112 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 25660 47170 77552 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 25748 46892 74144 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 25865 46341 71064 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 26069 45163 67432 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 26206 44403 64744 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 26302 44018 61680 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 26548 42340 59360 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 26656 41208 61504 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 26716 40327 64712 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 26932 38634 64432 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 26950 38501 64344 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 27068 37411 65512 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 27122 37234 63472 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 27316 36083 60264 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 27439 36002 53040 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 27489 35898 50672 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 27578 34660 54880 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 27566 34060 60448 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 27452 34649 63032 0 0 0 0 0 0 0 0
