# t cellules_par_niveau_0_a_15
108.248 0 0 0 0 0 34 92653 1353752 0 0 0 0 0 0 0 0
109.248 0 0 0 0 0 17 89538 1379760 0 0 0 0 0 0 0 0
110.302 0 0 0 0 0 17 91564 1363552 0 0 0 0 0 0 0 0
111.359 0 0 0 0 0 28 90192 1373824 0 0 0 0 0 0 0 0
112.4 0 0 0 0 0 31 88693 1385624 0 0 0 0 0 0 0 0
113.421 0 0 0 0 0 33 90138 1373936 0 0 0 0 0 0 0 0
114.44 0 0 0 0 0 17 87317 1397528 0 0 0 0 0 0 0 0
115.528 0 0 0 0 0 18 86630 1402960 0 0 0 0 0 0 0 0
116.649 0 0 0 0 0 15 87162 1398896 0 0 0 0 0 0 0 0
117.796 0 0 0 0 0 11 87422 1397072 0 0 0 0 0 0 0 0
118.947 0 0 0 0 0 23 92577 1355064 0 0 0 0 0 0 0 0
120.132 0 0 0 0 0 47 94229 1340312 0 0 0 0 0 0 0 0
121.313 0 0 0 0 0 63 95337 1330424 0 0 0 0 0 0 0 0
122.363 0 0 0 0 0 54 94244 1339744 0 0 0 0 0 0 0 0
123.351 0 0 0 0 0 16 90971 1368360 0 0 0 0 0 0 0 0
124.424 0 0 0 0 0 13 89043 1383976 0 0 0 0 0 0 0 0
125.527 0 0 0 0 0 30 91811 1360744 0 0 0 0 0 0 0 0
126.613 0 0 0 0 0 40 91061 1366104 0 0 0 0 0 0 0 0
127.737 0 0 0 0 0 23 85945 1408120 0 0 0 0 0 0 0 0
128.861 0 0 0 0 0 18 85600 1411200 0 0 0 0 0 0 0 0
130.011 0 0 0 0 0 30 87523 1395048 0 0 0 0 0 0 0 0
131.033 0 0 0 0 0 49 88712 1384320 0 0 0 0 0 0 0 0
132.169 0 0 0 0 0 46 91420 1362848 0 0 0 0 0 0 0 0
133.225 0 0 0 0 0 13 87344 1397568 0 0 0 0 0 0 0 0
134.326 0 0 0 0 0 22 87250 1397744 0 0 0 0 0 0 0 0
135.488 0 0 0 0 0 18 85025 1415800 0 0 0 0 0 0 0 0
136.612 0 0 0 0 0 16 85320 1413568 0 0 0 0 0 0 0 0
137.78 0 0 0 0 0 14 81935 1440776 0 0 0 0 0 0 0 0
138.944 0 0 0 0 0 12 87115 1399464 0 0 0 0 0 0 0 0
140.08 0 0 0 0 0 32 87350 1396304 0 0 0 0 0 0 0 0
141.207 0 0 0 0 0 55 90826 1367024 0 0 0 0 0 0 0 0
142.328 0 0 0 0 0 29 89816 1376768 0 0 0 0 0 0 0 0
143.404 0 0 0 0 0 47 91955 1358504 0 0 0 0 0 0 0 0
144.531 0 0 0 0 0 20 90243 1373928 0 0 0 0 0 0 0 0
145.605 0 0 0 0 0 56 92113 1356664 0 0 0 0 0 0 0 0
146.745 0 0 0 0 0 40 94288 1340288 0 0 0 0 0 0 0 0
147.834 0 0 0 0 0 67 93975 1341064 0 0 0 0 0 0 0 0
148.945 0 0 0 0 0 77 95229 1330392 0 0 0 0 0 0 0 0
150.021 0 0 0 0 0 40 92492 1354656 0 0 0 0 0 0 0 0
151.114 0 0 0 0 0 54 89176 1380288 0 0 0 0 0 0 0 0
152.225 0 0 0 0 0 25 86133 1406488 0 0 0 0 0 0 0 0
153.275 0 0 0 0 0 22 88323 1389160 0 0 0 0 0 0 0 0
154.346 0 0 0 0 0 25 88653 1386328 0 0 0 0 0 0 0 0
155.381 0 0 0 0 0 5 89095 1384072 0 0 0 0 0 0 0 0
156.487 0 0 0 0 0 19 90761 1369848 0 0 0 0 0 0 0 0
157.577 0 0 0 0 0 41 93133 1349464 0 0 0 0 0 0 0 0
158.583 0 0 0 0 0 61 94781 1335000 0 0 0 0 0 0 0 0
159.713 0 0 0 0 0 35 93655 1345672 0 0 0 0 0 0 0 0
