# t cellules_par_niveau_0_a_15
206.36 0 0 0 0 0 27836 30412 72352 0 0 0 0 0 0 0 0
207.483 0 0 0 0 0 27709 31300 73376 0 0 0 0 0 0 0 0
208.607 0 0 0 0 0 27604 31908 75232 0 0 0 0 0 0 0 0
209.73 0 0 0 0 0 27606 32233 72504 0 0 0 0 0 0 0 0
210.854 0 0 0 0 0 27652 32488 67520 0 0 0 0 0 0 0 0
211.978 0 0 0 0 0 27659 32855 64136 0 0 0 0 0 0 0 0
213.101 0 0 0 0 0 27656 32968 63424 0 0 0 0 0 0 0 0
214.225 0 0 0 0 0 27591 33136 66240 0 0 0 0 0 0 0 0
215.348 0 0 0 0 0 27647 32733 65880 0 0 0 0 0 0 0 0
216.472 0 0 0 0 0 27715 32526 63184 0 0 0 0 0 0 0 0
217.596 0 0 0 0 0 27773 32078 63056 0 0 0 0 0 0 0 0
218.719 0 0 0 0 0 27804 31755 63656 0 0 0 0 0 0 0 0
219.843 0 0 0 0 0 27778 31923 63976 0 0 0 0 0 0 0 0
220.966 0 0 0 0 0 27673 32761 63992 0 0 0 0 0 0 0 0
222.09 0 0 0 0 0 27478 34523 62376 0 0 0 0 0 0 0 0
223.213 0 0 0 0 0 27364 35439 62344 0 0 0 0 0 0 0 0
224.337 0 0 0 0 0 27311 35975 61448 0 0 0 0 0 0 0 0
225.461 0 0 0 0 0 27261 36486 60560 0 0 0 0 0 0 0 0
226.584 0 0 0 0 0 27310 36275 59112 0 0 0 0 0 0 0 0
227.708 0 0 0 0 0 27341 35982 59472 0 0 0 0 0 0 0 0
228.831 0 0 0 0 0 27437 35143 60040 0 0 0 0 0 0 0 0
229.955 0 0 0 0 0 27311 35944 61696 0 0 0 0 0 0 0 0
231.079 0 0 0 0 0 27217 36534 62992 0 0 0 0 0 0 0 0
232.202 0 0 0 0 0 27074 37093 67672 0 0 0 0 0 0 0 0
233.326 0 0 0 0 0 26916 37872 71552 0 0 0 0 0 0 0 0
234.449 0 0 0 0 0 26668 39510 74320 0 0 0 0 0 0 0 0
235.573 0 0 0 0 0 26563 40248 75136 0 0 0 0 0 0 0 0
236.697 0 0 0 0 0 26392 41657 74808 0 0 0 0 0 0 0 0
237.82 0 0 0 0 0 26209 43231 73928 0 0 0 0 0 0 0 0
238.944 0 0 0 0 0 26299 42935 70536 0 0 0 0 0 0 0 0
240.067 0 0 0 0 0 26484 41893 67032 0 0 0 0 0 0 0 0
241.191 0 0 0 0 0 26542 41832 63808 0 0 0 0 0 0 0 0
242.315 0 0 0 0 0 26688 40445 65560 0 0 0 0 0 0 0 0
243.438 0 0 0 0 0 26815 39057 68536 0 0 0 0 0 0 0 0
244.562 0 0 0 0 0 26815 38929 69560 0 0 0 0 0 0 0 0
245.685 0 0 0 0 0 26829 38730 70256 0 0 0 0 0 0 0 0
246.809 0 0 0 0 0 26909 37858 72112 0 0 0 0 0 0 0 0
247.933 0 0 0 0 0 26913 37915 71400 0 0 0 0 0 0 0 0
249.056 0 0 0 0 0 27008 37715 66920 0 0 0 0 0 0 0 0
250.18 0 0 0 0 0 27111 37460 62368 0 0 0 0 0 0 0 0
251.303 0 0 0 0 0 27287 36217 61048 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 27362 35618 61040 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 27351 35681 61240 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 27308 35952 61824 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 27138 36904 65088 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 26964 37818 68912 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 26797 38750 72144 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 26659 39965 71256 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 26669 40023 70152 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 26634 40355 69736 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 26553 40920 70400 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 26495 41245 71512 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 26403 42094 70608 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 26318 42877 69784 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 26229 43813 67992 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 26129 44587 68200 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 26062 45074 68592 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 25957 45859 69032 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 25866 46313 71224 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 25846 46423 71624 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 25913 46206 69072 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 25866 46690 68208 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 25889 46462 68560 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 25813 47137 68024 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 25772 47141 70616 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 25700 47711 70664 0 0 0 0 0 0 0 0
