# t cellules_par_niveau_0_a_15
251.303 0 0 0 0 0 23669 62548 81952 0 0 0 0 0 0 0 0
252.427 0 0 0 0 0 23610 62814 83600 0 0 0 0 0 0 0 0
253.551 0 0 0 0 0 23427 63864 86912 0 0 0 0 0 0 0 0
254.674 0 0 0 0 0 23363 63984 90048 0 0 0 0 0 0 0 0
255.798 0 0 0 0 0 23336 63954 92016 0 0 0 0 0 0 0 0
256.921 0 0 0 0 0 23205 65332 89376 0 0 0 0 0 0 0 0
258.045 0 0 0 0 0 23160 66071 86344 0 0 0 0 0 0 0 0
259.169 0 0 0 0 0 23383 64943 81096 0 0 0 0 0 0 0 0
260.292 0 0 0 0 0 23576 63929 76856 0 0 0 0 0 0 0 0
261.416 0 0 0 0 0 23683 63542 73104 0 0 0 0 0 0 0 0
262.539 0 0 0 0 0 23839 62208 73792 0 0 0 0 0 0 0 0
263.663 0 0 0 0 0 24055 60413 74328 0 0 0 0 0 0 0 0
264.787 0 0 0 0 0 24133 59830 74000 0 0 0 0 0 0 0 0
265.91 0 0 0 0 0 24219 59000 75136 0 0 0 0 0 0 0 0
267.034 0 0 0 0 0 24215 59023 75208 0 0 0 0 0 0 0 0
268.157 0 0 0 0 0 24292 58413 75160 0 0 0 0 0 0 0 0
269.281 0 0 0 0 0 24364 57697 76280 0 0 0 0 0 0 0 0
270.404 0 0 0 0 0 24494 57030 73296 0 0 0 0 0 0 0 0
271.528 0 0 0 0 0 24744 55262 71440 0 0 0 0 0 0 0 0
272.652 0 0 0 0 0 24743 55176 72192 0 0 0 0 0 0 0 0
273.775 0 0 0 0 0 24710 54948 76128 0 0 0 0 0 0 0 0
274.899 0 0 0 0 0 24546 56022 78032 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 24259 58150 79376 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 24042 60013 78360 0 0 0 0 0 0 0 0
278.27 0 0 0 0 0 23824 61684 78944 0 0 0 0 0 0 0 0
279.393 0 0 0 0 0 23620 62944 81920 0 0 0 0 0 0 0 0
