# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
183.534 2099.48 51.9991 112.481 56.386 -4.09619 -1.19885 0.840089 15 15.9375 13.125 15.8868 1.21429 1 2008.05 1
183.589 2099.6 51.7748 112.416 56.4364 -3.93981 -1.13368 0.997023 15 15.9375 13.125 15.8872 1.21429 1 2007.21 1
183.645 2099.62 51.5586 112.352 56.4947 -3.78528 -1.16063 1.13697 15.9375 15.9375 13.125 15.8872 1.21429 1 2004.72 1
183.7 2099.71 51.3516 112.287 56.5612 -3.62577 -1.20362 1.26421 15.9375 15.9375 13.125 15.8874 1.21429 1 2006.86 1
183.756 2099.82 51.1529 112.217 56.6348 -3.49238 -1.32583 1.39986 15.9375 15.9375 13.125 15.8877 1.21429 1 2009.09 1
183.811 2099.82 50.9618 112.14 56.7148 -3.34583 -1.45859 1.51213 15 16.875 13.125 15.8877 1.28571 1 2007.36 1
183.867 2099.86 50.7784 112.054 56.8013 -3.22965 -1.66167 1.61603 15 16.875 13.125 15.8878 1.28571 1 2002.23 1
183.922 2099.93 50.6011 111.956 56.8932 -3.14463 -1.90435 1.69657 15.9375 16.875 13.125 15.888 1.28571 1 2010.25 1
183.978 2099.93 50.4287 111.845 56.9892 -3.05157 -2.14697 1.76536 15.9375 16.875 13.125 15.888 1.28571 1 2014.26 1
184.034 2099.97 50.259 111.719 57.09 -3.0019 -2.39762 1.82551 15.9375 16.875 13.125 15.8881 1.28571 1 2005.23 1
184.09 2100.03 50.0909 111.578 57.1946 -2.97167 -2.63754 1.86789 15 15.9375 13.125 15.8882 1.21429 1 2005.1 0
184.146 2100.05 49.9232 111.423 57.3008 -3.00584 -2.89373 1.891 15 15.9375 12.1875 15.8883 1.30769 1 2005.93 0
184.202 2100.09 49.755 111.253 57.4083 -3.01387 -3.14795 1.90556 15.9375 16.875 12.1875 15.8884 1.38462 1 2001.84 0
184.258 2100.11 49.584 111.07 57.5172 -3.07143 -3.37991 1.91987 15.9375 16.875 13.125 15.8884 1.28571 1 2002.55 0
184.315 2100.16 49.4092 110.874 57.6253 -3.15639 -3.60673 1.91543 15.9375 16.875 13.125 15.8886 1.28571 1 2003.39 0
184.371 2100.17 49.2298 110.665 57.7328 -3.26382 -3.82427 1.89709 15 16.875 13.125 15.8886 1.28571 1 2001.2 0
184.427 2100.34 49.044 110.445 57.8396 -3.40211 -4.02458 1.86801 15 15.9375 13.125 15.889 1.21429 1 2005.75 0
184.483 2100.43 48.8499 110.213 57.9439 -3.54186 -4.20386 1.82906 15.9375 16.875 13.125 15.8892 1.28571 1 2006.02 0
184.539 2100.54 48.6467 109.973 58.0459 -3.70568 -4.34082 1.76398 15.9375 16.875 13.125 15.8895 1.28571 1 2003.83 0
184.596 2100.41 48.4345 109.725 58.145 -3.88767 -4.4811 1.69256 15 16.875 12.1875 15.8892 1.38462 1 2002.98 0
184.652 2100.34 48.2128 109.469 58.2398 -4.02269 -4.60621 1.63004 15 16.875 12.1875 15.889 1.38462 1 2004.78 0
184.708 2100.25 47.9829 109.206 58.3309 -4.18585 -4.71025 1.5632 15.9375 16.875 13.125 15.8888 1.28571 1 2006.32 0
184.763 2100.1 47.7494 108.943 58.4166 -4.29217 -4.81479 1.4927 15.9375 16.875 13.125 15.8884 1.28571 1 2001.55 0
184.817 2100.11 47.5158 108.68 58.4959 -4.3767 -4.9208 1.43635 15 15.9375 13.125 15.8884 1.21429 1 2003.64 0
184.871 2100.06 47.2775 108.412 58.5718 -4.45753 -5.00691 1.36628 15 16.875 13.125 15.8883 1.28571 1 2014.44 0
184.925 2099.78 47.0356 108.14 58.6445 -4.51876 -5.09323 1.31527 15.9375 16.875 13.125 15.8876 1.28571 1 2001.48 0
184.978 2099.79 46.7909 107.863 58.7139 -4.55415 -5.16719 1.25663 15.9375 15.9375 13.125 15.8876 1.21429 1 2003.88 0
185.034 2099.69 46.5383 107.574 58.7826 -4.57993 -5.25187 1.20995 15 16.875 13.125 15.8874 1.28571 1 2005.44 0
185.089 2099.58 46.284 107.28 58.8493 -4.61021 -5.3441 1.16334 15 16.875 13.125 15.8871 1.28571 1 2013.4 0
185.144 2099.48 46.0303 106.984 58.913 -4.61597 -5.42503 1.14549 15 15.9375 13.125 15.8869 1.21429 1 1995.16 0
185.2 2099.32 45.7721 106.679 58.9761 -4.66248 -5.50998 1.12663 15 16.875 14.0625 15.8864 1.2 1 2007.7 0
185.255 2099.22 45.5128 106.371 59.0377 -4.69157 -5.60081 1.08716 15 16.875 14.0625 15.8862 1.2 1 2008.02 0
185.311 2099.15 45.2512 106.058 59.0973 -4.70179 -5.63492 1.07822 15 15.9375 14.0625 15.886 1.13333 1 2001.59 0
185.366 2099.13 44.9871 105.743 59.1565 -4.75163 -5.69826 1.05409 14.0625 16.875 14.0625 15.886 1.2 1 2005.94 0
185.422 2099.01 44.7196 105.425 59.2146 -4.83037 -5.71939 1.036 15 16.875 14.0625 15.8857 1.2 1 2001.34 0
185.477 2098.84 44.448 105.105 59.2711 -4.92322 -5.75422 0.99762 15 15.9375 14.0625 15.8852 1.13333 1 2004.91 0
185.533 2098.62 44.1707 104.786 59.326 -5.03629 -5.73755 0.954338 14.0625 16.875 14.0625 15.8847 1.2 1 2004.68 0
185.589 2098.43 43.8862 104.468 59.3784 -5.17001 -5.6719 0.896227 14.0625 15.9375 14.0625 15.8842 1.13333 1 1994.88 0
185.644 2098.25 43.5939 104.153 59.4272 -5.33992 -5.57583 0.84276 15 15.9375 14.0625 15.8837 1.13333 1 2002.54 0
185.7 2098.11 43.292 103.844 59.473 -5.51544 -5.47111 0.772309 15 16.875 14.0625 15.8834 1.2 1 1997.71 0
185.755 2097.98 42.9787 103.542 59.5153 -5.72629 -5.30668 0.715125 14.0625 15.9375 14.0625 15.8831 1.13333 1 1994.68 0
185.811 2097.79 42.6538 103.251 59.5536 -5.9578 -5.09865 0.644303 15 15.9375 14.0625 15.8826 1.13333 1 2003.08 0
185.867 2097.62 42.3157 102.972 59.5886 -6.20193 -4.87923 0.581738 15 15.9375 14.0625 15.8821 1.13333 1 2001.55 0
185.922 2097.37 41.9627 102.706 59.6207 -6.48102 -4.63099 0.531481 15 15 14.0625 15.8815 1.06667 1 2003.25 0
185.978 2097.19 41.596 102.456 59.6491 -6.75659 -4.30717 0.494398 15 15 14.0625 15.8811 1.06667 1 2006.85 0
186.034 2097.04 41.2095 102.223 59.6765 -7.04702 -3.97795 0.44799 15.9375 15.9375 14.0625 15.8807 1.13333 1 1998.82 0
186.09 2096.87 40.8042 102.007 59.7023 -7.37522 -3.64197 0.433732 15 15 14.0625 15.8802 1.06667 1 1999.48 0
186.146 2096.68 40.381 101.811 59.7262 -7.69892 -3.29809 0.393679 15.9375 15 14.0625 15.8798 1.13333 1 2002.75 0
186.202 2096.5 39.9391 101.635 59.7482 -8.03387 -2.96058 0.350093 15 15 14.0625 15.8793 1.06667 1 2008.58 0
186.258 2096.27 39.4778 101.478 59.7683 -8.36889 -2.62594 0.315164 15.9375 15 14.0625 15.8787 1.13333 1 1999.77 0
186.315 2095.98 38.9972 101.339 59.7845 -8.73129 -2.30485 0.241725 15 15 14.0625 15.878 1.06667 1 2001.54 0
186.371 2095.89 38.4971 101.218 59.7966 -9.05217 -2.02167 0.150114 15.9375 15 14.0625 15.8778 1.13333 1 1996.95 0
186.427 2095.87 37.9782 101.111 59.8033 -9.36702 -1.7772 0.0422222 15 15 14.0625 15.8777 1.06667 1 2002.31 0
186.483 2095.59 37.4423 101.019 59.8027 -9.66779 -1.53658 -0.0900895 15.9375 15 15 15.877 1.0625 1 2001.92 0
186.539 2095.43 36.8912 100.94 59.7939 -9.89855 -1.33755 -0.244547 15 15 15 15.8766 1 1 1998.44 0
186.596 2095.68 36.3263 100.871 59.7765 -10.1173 -1.15266 -0.408451 15 15 15 15.8773 1 1 2006.73 0
186.652 2095.53 35.7517 100.813 59.7494 -10.2958 -0.990081 -0.590042 15 15 15 15.8769 1 1 2001.48 0
186.708 2095.55 35.1688 100.764 59.7121 -10.399 -0.803414 -0.747604 15 15 15 15.8769 1 1 2003.35 0
186.764 2095.57 34.5812 100.724 59.6653 -10.4736 -0.678769 -0.913737 14.0625 15 15 15.877 1.06667 1 2006.11 0
186.82 2095.59 33.9909 100.693 59.6094 -10.5023 -0.476487 -1.05696 14.0625 15.9375 15 15.877 1.13333 1 1999.61 0
186.876 2095.34 33.4011 100.672 59.5456 -10.4799 -0.302765 -1.1921 14.0625 15.9375 15 15.8764 1.13333 1 2003.73 0
186.933 2095.51 32.8127 100.662 59.4744 -10.4175 -0.100188 -1.31262 14.0625 15.9375 15 15.8768 1.13333 1 2008.73 0
186.989 2095.46 32.2287 100.663 59.3968 -10.3252 0.108729 -1.42561 13.125 15.9375 15 15.8767 1.21429 1 2004.69 0
187.045 2095.4 31.6507 100.675 59.3133 -10.2086 0.313525 -1.50801 14.0625 15.9375 15 15.8765 1.13333 1 2005.41 0
187.101 2095.32 31.0794 100.699 59.225 -10.078 0.511099 -1.58394 13.125 15.9375 15 15.8764 1.21429 1 1998.4 0
187.157 2095.12 30.5164 100.734 59.1325 -9.92975 0.706675 -1.64433 13.125 15.9375 15 15.8758 1.21429 1 1998.75 0
187.213 2095.08 29.962 100.78 59.037 -9.75549 0.869981 -1.68966 14.0625 16.875 15.9375 15.8757 1.2 1 1990.83 0
187.27 2094.97 29.4168 100.834 58.9393 -9.59067 1.02433 -1.71831 13.125 16.875 15.9375 15.8755 1.28571 1 2001.4 0
187.326 2094.88 28.8805 100.896 58.8408 -9.44345 1.14147 -1.718 14.0625 15.9375 15 15.8752 1.13333 1 1992.71 0
187.382 2095.09 28.3535 100.965 58.7427 -9.29833 1.23769 -1.70817 13.125 15.9375 15 15.8758 1.21429 1 2000.85 0
187.438 2095.15 27.8345 101.037 58.6455 -9.15442 1.2838 -1.66469 14.0625 15.9375 15 15.8759 1.13333 1 1998.97 0
187.494 2095.26 27.3229 101.111 58.5514 -9.03392 1.29374 -1.60748 13.125 15.9375 15 15.8762 1.21429 1 2009.05 0
187.551 2095.21 26.8176 101.185 58.4613 -8.92677 1.26397 -1.51965 14.0625 15.9375 15 15.8761 1.13333 1 2008.11 0
187.607 2095.15 26.3181 101.256 58.3768 -8.84465 1.17303 -1.40349 13.125 15.9375 15 15.8759 1.21429 1 2007.68 0
187.663 2095.12 25.8235 101.321 58.2996 -8.77721 1.05163 -1.25872 14.0625 15.9375 15 15.8758 1.13333 1 1999.07 0
187.719 2095.12 25.332 101.378 58.2315 -8.70698 0.872074 -1.0842 14.0625 15.9375 15 15.8758 1.13333 1 2001.32 0
187.775 2095.12 24.8444 101.424 58.174 -8.67407 0.650159 -0.87635 14.0625 15.9375 15 15.8758 1.13333 1 2000.47 0
187.831 2095.04 24.3579 101.455 58.129 -8.63904 0.372663 -0.643384 14.0625 15.9375 15 15.8756 1.13333 1 1996.41 0
187.888 2094.9 23.8741 101.471 58.098 -8.59305 0.0444589 -0.382429 15 15.9375 14.0625 15.8753 1.13333 1 1996.71 0
187.944 2094.76 23.3911 101.467 58.0822 -8.59154 -0.318489 -0.102612 14.0625 15.9375 14.0625 15.8749 1.13333 1 1998.02 0
188 2094.41 22.909 101.441 58.0826 -8.57815 -0.728433 0.191888 15 15.9375 14.0625 15.874 1.13333 1 1999.59 0
188.056 2094.16 22.4274 101.391 58.1002 -8.58137 -1.14872 0.479867 14.0625 15.9375 14.0625 15.8734 1.13333 1 1995.72 0
188.112 2094.05 21.9457 101.316 58.1359 -8.58382 -1.63299 0.813568 15 15.9375 14.0625 15.8731 1.13333 1 1998.26 0
188.169 2094.31 21.463 101.214 58.1899 -8.62608 -2.12663 1.13438 14.0625 15.9375 14.0625 15.8738 1.13333 1 1995.88 0
188.225 2094.54 20.978 101.083 58.2627 -8.68719 -2.61271 1.46238 15 15.9375 14.0625 15.8744 1.13333 1 1997.44 0
188.281 2094.72 20.4894 100.924 58.3535 -8.74426 -3.12429 1.77787 14.0625 15.9375 15 15.8748 1.13333 1 1997.1 0
188.336 2094.64 20.0046 100.74 58.4604 -8.84509 -3.60518 2.08968 15 15 15 15.8746 1 1 1999.79 0
188.391 2094.6 19.5125 100.529 58.5847 -8.95809 -4.08156 2.36311 14.0625 15 15 15.8745 1.06667 1 1991.96 0
188.447 2094.58 19.0137 100.292 58.7247 -9.11466 -4.46689 2.65829 15 15.9375 15 15.8745 1.0625 1 1991.07 0
188.502 2094.64 18.5067 100.033 58.8799 -9.22622 -4.89959 2.90808 15 15.9375 15 15.8746 1.0625 1 1995.04 0
188.557 2094.66 17.9927 99.7527 59.0488 -9.38445 -5.24582 3.12848 15 15 14.0625 15.8747 1.06667 1 1995.45 0
188.613 2094.62 17.4693 99.4547 59.2292 -9.51469 -5.52866 3.31657 15 15.9375 15 15.8746 1.0625 1 1994.88 0
188.668 2094.76 16.9392 99.142 59.4193 -9.64867 -5.7596 3.47431 14.0625 15 15 15.8749 1.06667 1 2004.13 0
188.723 2094.84 16.4022 98.8178 59.617 -9.74496 -5.95842 3.603 15 15 15 15.8751 1 1 2001.77 0
188.779 2094.92 15.8585 98.4848 59.8215 -9.8469 -6.07512 3.70037 15 15.9375 15 15.8753 1.0625 1 1994.1 0
188.834 2094.98 15.3099 98.1456 60.0314 -9.95386 -6.17734 3.79253 15 15 15 15.8755 1 1 1999.37 0
188.889 2094.87 14.756 97.8032 60.246 -10.0251 -6.20956 3.87518 15 15 15 15.8752 1 1 2002.34 0
188.945 2094.98 14.1985 97.4577 60.4648 -10.0684 -6.27177 3.98475 15 15 15 15.8755 1 1 2000.12 0
189 2095.16 13.6385 97.1105 60.6887 -10.111 -6.29337 4.07268 15.9375 15 15 15.8759 1.0625 1 2001.39 0
189.056 2095.29 13.068 96.7557 60.9235 -10.0783 -6.31666 4.22897 15.9375 14.0625 14.0625 15.8763 1.13333 1 1994.99 0
189.112 2095.52 12.5004 96.3974 61.1677 -10.0143 -6.41942 4.41186 15.9375 15 15 15.8769 1.0625 1 2005.66 0
189.169 2095.71 11.9394 96.0342 61.423 -9.81057 -6.52721 4.64593 15.9375 15 15 15.8773 1.0625 1 2003.53 0
189.225 2095.81 11.3937 95.6631 61.6941 -9.46205 -6.69576 4.94464 15.9375 15 14.0625 15.8776 1.13333 1 1998.24 0
189.281 2095.72 10.8733 95.2832 61.9834 -8.8855 -6.86406 5.28767 15.9375 15 15 15.8774 1.0625 1 2003.47 0
189.337 2095.63 10.39 94.8914 62.2918 -8.08402 -7.06235 5.65221 15.9375 15 14.0625 15.8771 1.13333 1 1998.83 0
189.393 2095.72 9.95798 94.4899 62.621 -7.05413 -7.25055 5.98545 15.9375 15 14.0625 15.8774 1.13333 1 2003.39 0
189.449 2095.64 9.58867 94.0798 62.9692 -5.82306 -7.35324 6.2819 15.9375 15.9375 15 15.8771 1.0625 1 1997.51 0
189.505 2095.38 9.29578 93.6678 63.3286 -4.46085 -7.38439 6.48402 15.9375 15 14.0625 15.8765 1.13333 1 2000.86 0
189.56 2095.18 9.08353 93.2627 63.693 -3.00617 -7.29359 6.60376 16.875 15 14.0625 15.876 1.2 1 1995.45 0
189.615 2095.05 8.95286 92.866 64.0624 -1.5499 -7.05686 6.59438 16.875 15.9375 14.0625 15.8757 1.2 1 1996.84 0
189.67 2095.02 8.90351 92.4852 64.4274 -0.0212333 -6.67922 6.51827 16.875 15 14.0625 15.8756 1.2 1 2003.14 0
189.725 2095.14 8.93914 92.1285 64.7888 1.52136 -6.17704 6.38068 16.875 15.9375 13.125 15.8759 1.28571 1 1997.47 0
189.78 2095.34 9.05957 91.8018 65.1401 3.03154 -5.57072 6.15949 16.875 15 14.0625 15.8764 1.2 1 1994.01 0
189.835 2095.43 9.26163 91.5118 65.4779 4.45778 -4.83339 5.90322 18.75 15 14.0625 15.8766 1.33333 1 1996.36 1
189.89 2095.71 9.53804 91.2654 65.8015 5.71423 -4.0022 5.62652 17.8125 15 13.125 15.8773 1.35714 1 1992.27 0
189.945 2095.97 9.88005 91.0667 66.1101 6.78386 -3.06523 5.35097 17.8125 15 14.0625 15.878 1.26667 1 2000.18 0
189.993 2096.23 10.2189 90.9384 66.3654 7.48056 -2.1956 5.15985 18.75 15 14.0625 15.8786 1.33333 1 1999.28 0
190.04 2096.34 10.5843 90.8546 66.6094 7.96435 -1.2663 4.97299 17.8125 15 14.0625 15.8789 1.26667 1 2000.18 0
190.087 2096.59 10.967 90.8156 66.8444 8.28965 -0.293636 4.85346 17.8125 15 14.0625 15.8796 1.26667 1 2000.39 0
190.13 2096.67 11.3264 90.8203 67.054 8.46354 0.633772 4.7834 17.8125 15 15 15.8798 1.1875 1 2001.24 0
190.175 2096.88 11.7065 90.868 67.2688 8.59094 1.60357 4.76095 17.8125 15 15 15.8803 1.1875 1 1998.82 0
190.22 2096.97 12.1009 90.9616 67.4888 8.72266 2.6033 4.76412 16.875 14.0625 15 15.8805 1.2 1 2001.78 0
190.267 2097.22 12.5157 91.1067 67.7182 8.88146 3.65855 4.82271 16.875 14.0625 15.9375 15.8811 1.2 1 2002.86 0
190.317 2097.6 12.9602 91.3131 67.9623 9.04645 4.72186 4.91394 15.9375 14.0625 15.9375 15.8821 1.13333 1 2004.57 0
190.369 2098.07 13.4343 91.5818 68.2254 9.20603 5.68033 5.05623 15 14.0625 16.875 15.8833 1.2 1 2001.71 0
190.422 2098.43 13.9335 91.9065 68.5054 9.35322 6.41819 5.25392 15 13.125 15.9375 15.8842 1.21429 1 2004.23 0
190.477 2098.72 14.4478 92.2714 68.8025 9.49016 6.86779 5.54315 15 14.0625 16.875 15.8849 1.2 1 2000.7 0
190.532 2099 14.9756 92.6559 69.1187 9.67595 7.02771 5.81036 14.0625 13.125 16.875 15.8856 1.28571 1 2003.83 0
190.588 2099.34 15.5226 93.047 69.4524 9.95511 6.90966 6.00431 15 14.0625 17.8125 15.8865 1.26667 1 1999.29 0
190.643 2099.68 16.0885 93.4289 69.7918 10.363 6.62881 5.95676 14.0625 13.125 18.75 15.8873 1.42857 1 2000.49 0
190.699 2099.97 16.6793 93.7906 70.1243 10.8398 6.19679 5.71842 15 13.125 17.8125 15.8881 1.35714 1 1999.71 0
190.755 2100.19 17.2986 94.127 70.4368 11.3975 5.72623 5.22818 14.0625 14.0625 17.8125 15.8886 1.26667 1 1995.46 0
190.811 2100.43 17.9476 94.4371 70.7169 11.9247 5.24649 4.55312 15 14.0625 17.8125 15.8893 1.26667 1 2000.25 0
190.866 2100.55 18.6257 94.721 70.9563 12.4021 4.76679 3.75165 15 14.0625 16.875 15.8896 1.2 1 2002.48 0
190.922 2100.69 19.3264 94.9786 71.1483 12.745 4.34725 2.90365 14.0625 14.0625 16.875 15.8899 1.2 1 2001.05 0
190.972 2100.78 19.9726 95.1907 71.2792 12.9957 4.00166 2.11189 15 14.0625 16.875 15.8901 1.2 1 2006.72 0
191.019 2100.73 20.5857 95.3754 71.3649 13.0951 3.75378 1.3643 15 15 15.9375 15.89 1.0625 1 2001.02 0
191.066 2100.79 21.2058 95.5512 71.4149 13.0924 3.59791 0.634658 15 14.0625 15 15.8902 1.06667 1 2002.05 0
191.11 2100.78 21.782 95.7088 71.4313 13.0386 3.49937 0.0121018 14.0625 14.0625 15 15.8901 1.06667 1 2013.56 0
191.158 2100.76 22.4062 95.8769 71.4193 12.9166 3.43758 -0.590052 14.0625 14.0625 15 15.8901 1.06667 1 2007.88 0
191.209 2100.65 23.0629 96.0537 71.3764 12.7566 3.40351 -1.11994 15 15 15 15.8898 1 1 2005.83 0
191.263 2100.48 23.7379 96.2378 71.305 12.5762 3.41506 -1.5369 15 14.0625 15 15.8894 1.06667 1 2004.84 0
191.317 2100.26 24.4171 96.4245 71.212 12.4119 3.36955 -1.84924 15 14.0625 15 15.8888 1.06667 1 2006.86 0
191.372 2100.59 25.0998 96.6113 71.1007 12.3243 3.27309 -2.08212 15.9375 14.0625 15.9375 15.8896 1.13333 1 2001.68 0
191.427 2100.79 25.7794 96.7919 70.9768 12.2867 3.12756 -2.27994 15 15 15.9375 15.8901 1.0625 1 2004.6 0
191.482 2101.01 26.4578 96.9617 70.8454 12.2544 2.89152 -2.41627 15 15 15 15.8907 1 1 2006.83 0
191.537 2101.34 27.1361 97.1165 70.7069 12.2931 2.59167 -2.5139 15.9375 14.0625 15 15.8915 1.13333 1 2006.3 0
191.592 2101.58 27.8158 97.2552 70.5625 12.4176 2.29966 -2.635 15 14.0625 15.9375 15.8921 1.13333 1 2003.59 0
191.647 2101.83 28.5061 97.3773 70.4119 12.5673 1.99144 -2.75114 15 14.0625 15.9375 15.8928 1.13333 1 2013.13 0
191.702 2101.99 29.2057 97.4819 70.2534 12.7743 1.69398 -2.90249 15.9375 14.0625 15.9375 15.8932 1.13333 1 2010.65 0
191.757 2102.22 29.918 97.5722 70.0854 13.0291 1.42941 -3.0851 15 14.0625 16.875 15.8937 1.2 1 2007.57 0
191.813 2102.47 30.6454 97.6475 69.9069 13.3203 1.17556 -3.32965 15 14.0625 16.875 15.8944 1.2 1 2008.54 0
191.865 2102.68 31.3542 97.7061 69.7228 13.622 0.964455 -3.61137 15 13.125 16.875 15.8949 1.28571 1 2005.08 0
191.917 2102.75 32.071 97.7539 69.524 13.9384 0.75244 -3.9476 15.9375 13.125 15.9375 15.8951 1.21429 1 2003.18 0
191.964 2102.72 32.7301 97.7864 69.3309 14.2354 0.554272 -4.27602 15.9375 13.125 16.875 15.895 1.28571 1 2005.1 0
192.011 2102.69 33.4039 97.8084 69.1211 14.5024 0.339057 -4.631 15 13.125 16.875 15.8949 1.28571 1 2006.68 0
192.064 2102.78 34.1853 97.8222 68.8593 14.738 0.0721081 -5.07697 15 13.125 16.875 15.8952 1.28571 1 2006.32 0
192.118 2102.76 34.9951 97.8203 68.5671 14.9131 -0.218272 -5.5665 15.9375 13.125 16.875 15.8951 1.28571 1 2008.74 0
192.173 2102.73 35.8218 97.8002 68.2435 14.9878 -0.567231 -6.07799 15.9375 13.125 16.875 15.895 1.28571 1 2000.72 0
192.229 2102.66 36.6574 97.7615 67.8853 14.9421 -0.921616 -6.63832 15.9375 13.125 17.8125 15.8949 1.35714 1 2005.06 0
192.285 2102.68 37.4901 97.7016 67.4945 14.7351 -1.30802 -7.18184 15 13.125 16.875 15.8949 1.28571 1 2001.47 0
192.338 2102.64 38.273 97.624 67.0907 14.4053 -1.63128 -7.69039 14.0625 14.0625 17.8125 15.8948 1.26667 1 2006.09 0
192.393 2102.45 39.0473 97.5271 66.6524 13.9006 -1.98484 -8.1564 15 14.0625 17.8125 15.8943 1.26667 1 2004.14 0
192.448 2102.32 39.8017 97.4103 66.1837 13.2683 -2.30442 -8.54923 15 14.0625 16.875 15.894 1.2 1 2008.96 0
192.503 2102.53 40.5176 97.277 65.696 12.5351 -2.57559 -8.81708 15 14.0625 17.8125 15.8945 1.26667 1 2011.88 0
192.558 2102.47 41.1906 97.1299 65.1963 11.6992 -2.81238 -8.95252 14.0625 14.0625 16.875 15.8944 1.2 1 2007.09 0
192.614 2102.56 41.8151 96.9701 64.6922 10.8066 -3.01947 -8.97582 15 13.125 16.875 15.8946 1.28571 1 2007.8 0
192.669 2102.83 42.3896 96.8001 64.1902 9.87748 -3.14252 -8.86576 15 14.0625 16.875 15.8953 1.2 1 2011.41 0
192.724 2102.85 42.9126 96.625 63.6955 8.9546 -3.22496 -8.69246 15 14.0625 15.9375 15.8954 1.13333 1 2008.02 0
192.779 2102.9 43.3853 96.4473 63.214 8.04526 -3.24685 -8.4182 15 14.0625 15.9375 15.8955 1.13333 1 2007.75 0
192.834 2103.02 43.8081 96.2693 62.7487 7.17166 -3.19464 -8.1318 15.9375 14.0625 15.9375 15.8958 1.13333 1 2008.18 0
192.89 2102.88 44.1831 96.0953 62.3003 6.32715 -3.08791 -7.79853 15.9375 14.0625 15 15.8954 1.13333 1 2002.28 0
192.945 2102.72 44.5125 95.928 61.8714 5.54323 -2.92999 -7.44622 16.875 15 15 15.895 1.125 1 1997.64 0
193 2102.69 44.7989 95.771 61.4622 4.7867 -2.71388 -7.0871 15.9375 14.0625 15 15.8949 1.13333 1 2010.87 0
193.056 2102.77 45.0503 95.6258 61.0664 4.09503 -2.41925 -6.68726 15.9375 14.0625 14.0625 15.8951 1.13333 1 2011.36 0
193.112 2102.61 45.263 95.4975 60.6942 3.46542 -2.0887 -6.28157 16.875 14.0625 15 15.8947 1.2 1 2005.25 0
193.169 2102.36 45.4428 95.3879 60.3472 2.89065 -1.70037 -5.80908 16.875 14.0625 15 15.8941 1.2 1 2002.46 0
193.225 2102.11 45.593 95.3005 60.0263 2.40348 -1.29591 -5.32027 15.9375 15 14.0625 15.8935 1.13333 1 2010.56 0
193.281 2101.84 45.7162 95.2366 59.7343 1.97926 -0.88724 -4.80035 15 15 15 15.8928 1 1 2003.08 0
193.337 2101.53 45.8172 95.1969 59.4741 1.61888 -0.435813 -4.22644 15 15 15 15.892 1 1 2011.86 0
193.393 2101.26 45.9001 95.1829 59.2478 1.31725 0.0433141 -3.605 15 15 15 15.8913 1 1 2008.62 0
193.449 2100.9 45.9682 95.1955 59.0572 1.12577 0.51438 -2.96309 14.0625 15 15.9375 15.8904 1.13333 1 2002.47 0
193.506 2100.73 46.0266 95.2343 58.9048 1.00314 0.979063 -2.27277 14.0625 15.9375 15 15.89 1.13333 1 2006.05 0
193.562 2100.65 46.0802 95.2995 58.7919 0.955673 1.44708 -1.57704 14.0625 15.9375 15 15.8898 1.13333 1 2008.92 0
193.618 2100.49 46.1342 95.3914 58.7192 1.05024 1.90633 -0.867795 14.0625 15.9375 15 15.8894 1.13333 1 2011.79 0
193.674 2100.51 46.1946 95.5083 58.6865 1.22662 2.33552 -0.176393 14.0625 15.9375 15 15.8895 1.13333 1 2009.93 0
193.73 2100.59 46.2682 95.6487 58.6921 1.52424 2.74743 0.472757 14.0625 15.9375 15 15.8897 1.13333 1 2011.78 0
193.787 2100.68 46.3611 95.8108 58.7332 1.91263 3.08889 1.05019 14.0625 15.9375 15 15.8899 1.13333 1 2012.77 0
193.843 2100.87 46.4786 95.9908 58.8055 2.38004 3.36375 1.54608 15 15.9375 15 15.8903 1.0625 1 2001.47 0
193.899 2100.93 46.6244 96.1841 58.9042 2.91382 3.55034 1.94777 15 15 14.0625 15.8905 1.06667 1 1997.22 0
193.955 2100.95 46.8022 96.3865 59.0241 3.51711 3.66515 2.26688 15 15.9375 14.0625 15.8906 1.13333 1 2007.58 0
194.011 2101.1 47.0148 96.593 59.1598 4.15868 3.71472 2.48659 15 15.9375 15 15.8909 1.0625 1 2008.14 0
194.067 2101.29 47.2637 96.7992 59.3063 4.8011 3.66639 2.64402 15 15 15 15.8914 1 1 2008.6 0
194.124 2101.47 47.5493 97.0012 59.4602 5.46136 3.54457 2.72766 15 15 15 15.8919 1 1 2013.7 0
194.18 2101.58 47.872 97.1948 59.617 6.11762 3.36513 2.75586 15.9375 15 15 15.8921 1.0625 1 2012.65 0
194.236 2101.66 48.2322 97.3772 59.7745 6.76853 3.12085 2.73494 15.9375 14.0625 15 15.8923 1.13333 1 2009.03 0
194.292 2101.81 48.6285 97.5454 59.9305 7.39393 2.83309 2.67942 15 15 14.0625 15.8927 1.06667 1 2004.89 0
194.348 2102.03 49.0591 97.6961 60.0824 7.98869 2.48951 2.59025 15.9375 15 15 15.8933 1.0625 1 2010.77 0
