# t cellules_par_niveau_0_a_15
255.854 0 0 0 0 0 1206 142440 880448 0 0 0 0 0 0 0 0
256.978 0 0 0 0 0 1104 143939 874984 0 0 0 0 0 0 0 0
258.101 0 0 0 0 0 1087 144790 869264 0 0 0 0 0 0 0 0
259.225 0 0 0 0 0 960 145460 872032 0 0 0 0 0 0 0 0
260.348 0 0 0 0 0 1072 143101 883736 0 0 0 0 0 0 0 0
261.472 0 0 0 0 0 1255 143049 872440 0 0 0 0 0 0 0 0
262.596 0 0 0 0 0 1486 142094 865296 0 0 0 0 0 0 0 0
263.719 0 0 0 0 0 1835 141247 849736 0 0 0 0 0 0 0 0
264.843 0 0 0 0 0 1767 142720 842304 0 0 0 0 0 0 0 0
265.966 0 0 0 0 0 1467 145485 839384 0 0 0 0 0 0 0 0
267.09 0 0 0 0 0 1877 144501 821016 0 0 0 0 0 0 0 0
268.213 0 0 0 0 0 1981 143513 822264 0 0 0 0 0 0 0 0
269.337 0 0 0 0 0 2004 141823 834312 0 0 0 0 0 0 0 0
270.461 0 0 0 0 0 1909 142303 836552 0 0 0 0 0 0 0 0
271.584 0 0 0 0 0 1825 139208 866688 0 0 0 0 0 0 0 0
272.708 0 0 0 0 0 1686 140044 868896 0 0 0 0 0 0 0 0
273.81 0 0 0 0 0 1437 139365 890264 0 0 0 0 0 0 0 0
274.933 0 0 0 0 0 1096 139078 914384 0 0 0 0 0 0 0 0
276.022 0 0 0 0 0 962 136923 940200 0 0 0 0 0 0 0 0
277.146 0 0 0 0 0 727 136913 955320 0 0 0 0 0 0 0 0
278.258 0 0 0 0 0 725 135806 964304 0 0 0 0 0 0 0 0
279.306 0 0 0 0 0 673 135663 968776 0 0 0 0 0 0 0 0
