# t cellules_par_niveau_0_a_15
202.798 0 0 0 0 0 542 131149 1013272 0 0 0 0 0 0 0 0
203.914 0 0 0 0 0 403 130114 1030448 0 0 0 0 0 0 0 0
205.034 0 0 0 0 0 482 132728 1004480 0 0 0 0 0 0 0 0
206.146 0 0 0 0 0 642 133749 986072 0 0 0 0 0 0 0 0
207.27 0 0 0 0 0 495 130308 1023008 0 0 0 0 0 0 0 0
208.393 0 0 0 0 0 416 128861 1039640 0 0 0 0 0 0 0 0
209.517 0 0 0 0 0 407 130078 1030480 0 0 0 0 0 0 0 0
210.64 0 0 0 0 0 465 132769 1005240 0 0 0 0 0 0 0 0
211.764 0 0 0 0 0 543 131197 1012824 0 0 0 0 0 0 0 0
212.888 0 0 0 0 0 607 134009 986232 0 0 0 0 0 0 0 0
214.011 0 0 0 0 0 653 135725 969560 0 0 0 0 0 0 0 0
215.135 0 0 0 0 0 670 136948 958688 0 0 0 0 0 0 0 0
216.258 0 0 0 0 0 700 139607 935496 0 0 0 0 0 0 0 0
217.382 0 0 0 0 0 859 141701 908568 0 0 0 0 0 0 0 0
218.506 0 0 0 0 0 714 140432 928000 0 0 0 0 0 0 0 0
219.629 0 0 0 0 0 832 138466 936176 0 0 0 0 0 0 0 0
220.753 0 0 0 0 0 762 135829 961752 0 0 0 0 0 0 0 0
221.876 0 0 0 0 0 767 134527 971848 0 0 0 0 0 0 0 0
223 0 0 0 0 0 878 134671 963592 0 0 0 0 0 0 0 0
224.124 0 0 0 0 0 865 133976 969984 0 0 0 0 0 0 0 0
225.247 0 0 0 0 0 708 136355 961000 0 0 0 0 0 0 0 0
226.371 0 0 0 0 0 708 138473 944056 0 0 0 0 0 0 0 0
227.494 0 0 0 0 0 823 139383 929416 0 0 0 0 0 0 0 0
228.618 0 0 0 0 0 885 140392 917376 0 0 0 0 0 0 0 0
229.734 0 0 0 0 0 839 140674 918064 0 0 0 0 0 0 0 0
230.854 0 0 0 0 0 855 139025 930232 0 0 0 0 0 0 0 0
231.978 0 0 0 0 0 905 136786 944944 0 0 0 0 0 0 0 0
233.101 0 0 0 0 0 1124 137693 923672 0 0 0 0 0 0 0 0
234.225 0 0 0 0 0 1147 136606 930896 0 0 0 0 0 0 0 0
235.348 0 0 0 0 0 986 137023 937864 0 0 0 0 0 0 0 0
236.472 0 0 0 0 0 974 139981 914968 0 0 0 0 0 0 0 0
237.596 0 0 0 0 0 1001 139002 921072 0 0 0 0 0 0 0 0
238.719 0 0 0 0 0 1086 139341 912920 0 0 0 0 0 0 0 0
239.843 0 0 0 0 0 879 139197 927320 0 0 0 0 0 0 0 0
240.966 0 0 0 0 0 657 141276 924896 0 0 0 0 0 0 0 0
242.09 0 0 0 0 0 540 141245 932632 0 0 0 0 0 0 0 0
243.213 0 0 0 0 0 628 140575 932360 0 0 0 0 0 0 0 0
244.337 0 0 0 0 0 829 139108 931232 0 0 0 0 0 0 0 0
245.461 0 0 0 0 0 808 138234 939568 0 0 0 0 0 0 0 0
246.584 0 0 0 0 0 610 138347 951336 0 0 0 0 0 0 0 0
247.708 0 0 0 0 0 681 137447 953992 0 0 0 0 0 0 0 0
248.831 0 0 0 0 0 656 136967 959432 0 0 0 0 0 0 0 0
249.955 0 0 0 0 0 735 135429 966680 0 0 0 0 0 0 0 0
251.079 0 0 0 0 0 715 133105 986552 0 0 0 0 0 0 0 0
252.202 0 0 0 0 0 807 132274 987312 0 0 0 0 0 0 0 0
253.326 0 0 0 0 0 948 130379 993448 0 0 0 0 0 0 0 0
254.449 0 0 0 0 0 808 129069 1012888 0 0 0 0 0 0 0 0
255.573 0 0 0 0 0 707 132383 992840 0 0 0 0 0 0 0 0
256.697 0 0 0 0 0 547 136182 972688 0 0 0 0 0 0 0 0
257.82 0 0 0 0 0 595 137655 957832 0 0 0 0 0 0 0 0
258.944 0 0 0 0 0 736 137086 953360 0 0 0 0 0 0 0 0
260.067 0 0 0 0 0 665 136965 958872 0 0 0 0 0 0 0 0
261.191 0 0 0 0 0 664 136746 960688 0 0 0 0 0 0 0 0
262.315 0 0 0 0 0 695 135936 965184 0 0 0 0 0 0 0 0
263.438 0 0 0 0 0 654 138121 950328 0 0 0 0 0 0 0 0
264.562 0 0 0 0 0 688 137706 951472 0 0 0 0 0 0 0 0
265.685 0 0 0 0 0 652 134850 976624 0 0 0 0 0 0 0 0
266.809 0 0 0 0 0 526 132248 1005504 0 0 0 0 0 0 0 0
267.933 0 0 0 0 0 355 129673 1037048 0 0 0 0 0 0 0 0
269.056 0 0 0 0 0 301 128942 1046352 0 0 0 0 0 0 0 0
270.18 0 0 0 0 0 381 129377 1037752 0 0 0 0 0 0 0 0
271.292 0 0 0 0 0 417 130131 1029416 0 0 0 0 0 0 0 0
272.415 0 0 0 0 0 518 129828 1025376 0 0 0 0 0 0 0 0
273.523 0 0 0 0 0 576 132312 1001792 0 0 0 0 0 0 0 0
274.635 0 0 0 0 0 519 135251 981928 0 0 0 0 0 0 0 0
275.732 0 0 0 0 0 579 138130 955056 0 0 0 0 0 0 0 0
276.854 0 0 0 0 0 681 139624 936576 0 0 0 0 0 0 0 0
277.955 0 0 0 0 0 802 141893 910680 0 0 0 0 0 0 0 0
279.079 0 0 0 0 0 1033 143532 882784 0 0 0 0 0 0 0 0
